allFiles Ecotype Pair Interaction
comp78930_c1.eigenvec.txt 0.456641390591181 0.464027698428541 0.538115301084797
comp78932_c4.eigenvec.txt 0.91593262812012 0.884268000730892 0.891837589271897
comp78938_c0.eigenvec.txt 0.165863341488618 0.329370805163632 0.517265109896857
comp78939_c1.eigenvec.txt 0.0119125224272453 0.278564220068696 0.336059534899369
comp78945_c3.eigenvec.txt 0.0990187614493798 0.949516789352861 0.938349928054746
comp78952_c0.eigenvec.txt 0.686106509058125 0.869316984908835 0.925664888113847
comp78961_c0.eigenvec.txt 0.00280130806555099 0.575866534564159 0.240352882565539
comp78972_c0.eigenvec.txt 0.00113413428202801 0.36987405233541 0.182950543029568
comp78974_c0.eigenvec.txt 0.265855911629213 0.495033433076672 0.454466621255883
comp78979_c5.eigenvec.txt 0.129456877401526 0.393778098145492 0.317766050093025
comp78981_c0.eigenvec.txt 0.000347044712737279 0.746391154885358 0.0718618701243645
comp78982_c0.eigenvec.txt 0.0376079177873964 0.296473388350186 0.313760446090199
comp78983_c0.eigenvec.txt 0.761241444994096 0.973544639857456 0.894492837657675
comp78985_c0.eigenvec.txt 0.00538977254213142 0.662159211784926 0.313093970175849
comp78986_c8.eigenvec.txt 0.0698703538747877 0.159317493814548 0.12716520199513
comp78994_c0.eigenvec.txt 0.511252174596986 0.961019018438799 0.938422301242478
comp78996_c0.eigenvec.txt 0.0272684588375642 0.577997843250076 0.165386112264662
comp78999_c0.eigenvec.txt 0.00763995184453427 0.320222293165659 0.0945776191066375
comp79008_c4.eigenvec.txt 0.0659623845815247 0.343463339992853 0.12187332300399
comp79008_c5.eigenvec.txt 0.588014206082911 0.949494939785999 0.640399523367683
comp79009_c0.eigenvec.txt 0.00208473004511006 0.508562196419323 0.429249418718825
comp79022_c0.eigenvec.txt 0.0206376991182733 0.366089710308509 0.119982864355699
comp79024_c2.eigenvec.txt 0.0912288765721441 0.369004334107661 0.137832847729985
comp79028_c2.eigenvec.txt 0.006740958442719 0.248070899653674 0.131441748411945
comp79031_c0.eigenvec.txt 0.0193801530557842 0.17834206886772 0.14668013400877
comp79050_c0.eigenvec.txt 0.0226074091767073 0.95513114770499 0.983526393123002
comp79052_c0.eigenvec.txt 0.340632989237226 0.98409003063246 0.981065615245003
comp79054_c0.eigenvec.txt 0.686278301818748 0.803194307139492 0.74646284440608
comp79057_c0.eigenvec.txt 0.143605673695877 0.405879488832214 0.399192872826418
comp79067_c0.eigenvec.txt 0.143971475782517 0.656352629559838 0.294358189750837
comp79072_c0.eigenvec.txt 0.480152383845962 0.720615169753714 0.723970589308466
comp79089_c0.eigenvec.txt 0.0152664475305575 0.549568181288666 0.0270354521974709
comp79091_c0.eigenvec.txt 0.00252947907165729 0.783682823985464 0.192548992062754
comp79097_c0.eigenvec.txt 0.00317163048195704 0.415160019164642 0.128988648183264
comp79101_c0.eigenvec.txt 0.0943567089379004 0.275886079728659 0.288934571142849
comp79106_c1.eigenvec.txt 0.00996657533236761 0.683470388547189 0.279441379344444
comp79108_c0.eigenvec.txt 0.002712843596736 0.501932519108341 0.0193738649234774
comp79120_c0.eigenvec.txt 0.000877054387494771 0.00824894421030229 0.0097263342140026
comp79129_c0.eigenvec.txt 0.203616653699958 0.603709233301604 0.276109597462855
comp79134_c0.eigenvec.txt 0.124288587047979 0.789255635613457 0.366562942099884
comp79144_c1.eigenvec.txt 0.0964981997471984 0.344565650317013 0.151034107160471
comp79148_c0.eigenvec.txt 0.00117637998440275 0.923075123004493 0.927001795799871
comp79149_c0.eigenvec.txt 0.20711441893913 0.707446848795819 0.616512308121902
comp79151_c0.eigenvec.txt 0.0150851920660209 0.258599531322665 0.214614092396742
comp79160_c0.eigenvec.txt 0.136272709960086 0.628416421792546 0.260073052168601
comp79162_c3.eigenvec.txt 0.000997857192720144 0.370472043344841 0.104191501739957
comp79163_c0.eigenvec.txt 0.00982605557690666 0.649745184436796 0.0992989294371632
comp79173_c0.eigenvec.txt 0.000251062739581535 0.368955647573332 0.242045788674165
comp79181_c0.eigenvec.txt 0.0773325825186069 0.625969019989128 0.428686715147116
comp79186_c0.eigenvec.txt 0.00175895611002088 0.864176847560705 0.186481076528856
comp79193_c0.eigenvec.txt 0.0297510939358542 0.475562786531524 0.398772021033036
comp79195_c0.eigenvec.txt 0.0457239106672702 0.702636955554969 0.610322842305034
comp79198_c1.eigenvec.txt 0.0952955040880535 0.359060924192078 0.103519539583041
comp79202_c1.eigenvec.txt 0.112285024803777 0.862232348212615 0.767702724037783
comp79209_c0.eigenvec.txt 0.00208305786528917 0.236061063912314 0.132448868655501
comp79212_c0.eigenvec.txt 0.032207297271899 0.520212971434497 0.6517406924551
comp79213_c0.eigenvec.txt 0.00286067849408163 0.624496313169699 0.533190991737836
comp79214_c0.eigenvec.txt 0.131534735050484 0.920559948100409 0.672683572026369
comp79216_c0.eigenvec.txt 0.000872904268769307 0.332062113696295 0.335830706417103
comp79222_c0.eigenvec.txt 0.00439396180442492 0.0197226960636131 0.0202831103850025
comp79224_c1.eigenvec.txt 0.000330483121789115 0.0173605978424148 0.0360130244264566
comp79229_c1.eigenvec.txt 0.0023920123677087 0.0350137672512477 0.0329836480766738
comp79233_c0.eigenvec.txt 0.0182813432324875 0.609199758961585 0.111350494699301
comp79241_c0.eigenvec.txt 0.00889558817166605 0.907707784213521 0.0781751291206463
comp79258_c0.eigenvec.txt 0.00901561791150891 0.175188934150339 0.186799648945202
comp79260_c1.eigenvec.txt 0.0137988618554589 0.440225479003573 0.502758324336659
comp79271_c0.eigenvec.txt 0.300448792619339 0.624705702799828 0.196297275407148
comp79276_c0.eigenvec.txt 0.0761126578975899 0.308689681825045 0.180283323067828
comp79277_c1.eigenvec.txt 0.0249091168386151 0.218273229893189 0.156103999143584
comp79287_c0.eigenvec.txt 0.0517426356881954 0.113131153386218 0.102962822022702
comp79294_c0.eigenvec.txt 0.0413938660621437 0.577711627180827 0.274977110487152
comp79303_c1.eigenvec.txt 0.104739229274443 0.632754988115255 0.278392136943135
comp79308_c1.eigenvec.txt 0.257381862810282 0.578994306134578 0.777924848084381
comp79316_c0.eigenvec.txt 0.0986968308436612 0.144284769256611 0.0621073842096721
comp79317_c0.eigenvec.txt 9.27387657777668e-05 0.229963056450493 0.0929450575616358
comp79322_c0.eigenvec.txt 0.034512030593978 0.353972226172619 0.0941634571930275
comp79345_c0.eigenvec.txt 0.00329412555216849 0.0391901123094136 0.0287601775663593
comp79345_c2.eigenvec.txt 0.0344177725260282 0.369105769456352 0.284530367371008
comp79348_c0.eigenvec.txt 0.036781934662461 0.455374025246116 0.359649665309516
comp79350_c1.eigenvec.txt 0.00187448694962237 0.190959246549959 0.0467534904779454
comp79358_c0.eigenvec.txt 0.0581810284004948 0.543411062806665 0.224621413314776
comp79359_c0.eigenvec.txt 0.0980494066268877 0.326414415229361 0.264250720885981
comp79368_c0.eigenvec.txt 0.0533045574498094 0.425245025327603 0.248878118878291
comp79371_c0.eigenvec.txt 0.00677531859059797 0.234272993303643 0.0936618586268101
comp79373_c0.eigenvec.txt 0.000647430842649632 0.150709738223864 0.0235011895714059
comp79383_c0.eigenvec.txt 0.172542598489282 0.559920727386751 0.180905920502806
comp79391_c0.eigenvec.txt 0.407466279021088 0.846898806983139 0.557780948639433
comp79392_c0.eigenvec.txt 0.219769460066794 0.761139939621027 0.651547218261831
comp79395_c0.eigenvec.txt 0.0933117669057642 0.849806719396684 0.682713306948166
comp79403_c0.eigenvec.txt 0.00528634472917028 0.886586380841803 0.844752441696134
comp79412_c0.eigenvec.txt 0.216185592116427 0.642514494976728 0.86865629366744
comp79415_c0.eigenvec.txt 0.00124270829467049 0.219305946674205 0.284192478974956
comp79418_c0.eigenvec.txt 0.16076566038475 0.634905480236636 0.762328189705382
comp79428_c0.eigenvec.txt 0.220927442247611 0.721298898335649 0.419101897489228
comp79435_c0.eigenvec.txt 0.0783530524860511 0.686520987814869 0.767886504347105
comp79436_c0.eigenvec.txt 0.0749835983297853 0.304149819774581 0.202247549586805
comp79438_c1.eigenvec.txt 0.80553373426109 0.884861032812497 0.947055809573818
comp79439_c0.eigenvec.txt 0.481293479323173 0.740263065241029 0.579063030332434
comp79442_c0.eigenvec.txt 0.0001077779549669 0.387305913857179 0.0486137335699557
comp79443_c0.eigenvec.txt 8.48459318456674e-10 0.315279561331829 0.299446344683473
comp79448_c0.eigenvec.txt 0.105987860112469 0.223597057896327 0.191100825943124
comp79457_c0.eigenvec.txt 0.0123546623343543 0.524723368684244 0.449603608657421
comp79469_c3.eigenvec.txt 0.0959756685369986 0.686976181579908 0.260611250661843
comp79470_c0.eigenvec.txt 0.00326990801451274 0.800953886166958 0.232824539796088
comp79470_c1.eigenvec.txt 0.0147083582538323 0.308139661065314 0.168881306455548
comp79479_c1.eigenvec.txt 0.259295561335864 0.714817017960242 0.471631393471231
comp79480_c0.eigenvec.txt 0.0113456197430099 0.48931679929625 0.564229144575708
comp79490_c0.eigenvec.txt 0.135227566765933 0.429726231071159 0.406366113779596
comp79491_c1.eigenvec.txt 0.784683370177021 0.964967264266246 0.962804890705111
comp79492_c0.eigenvec.txt 0.809765744918949 0.939223998740383 0.94252406956668
comp79499_c0.eigenvec.txt 0.0647009955683747 0.216728456413455 0.135365038636377
comp79504_c0.eigenvec.txt 0.971594764784994 0.993590053973593 0.983369314421078
comp79506_c0.eigenvec.txt 0.0172552325349522 0.818823210029328 0.746575236443805
comp79518_c0.eigenvec.txt 0.0915370427850385 0.384940333789822 0.218764104010341
comp79519_c0.eigenvec.txt 0.0705740808581573 0.424473386274813 0.344126033089622
comp79520_c0.eigenvec.txt 0.000492484704581407 0.219965212368126 0.141145270851769
comp79524_c0.eigenvec.txt 0.106741274199158 0.923114067482827 0.958544431330897
comp79536_c0.eigenvec.txt 0.0501068186323172 0.200815301469351 0.0708076887549539
comp79544_c0.eigenvec.txt 0.0595641529633281 0.563763453643975 0.341281557290432
comp79549_c0.eigenvec.txt 0.416950448003919 0.919719429285189 0.756065592262452
comp79558_c0.eigenvec.txt 0.0205744680168843 0.817887178957355 0.671116266533247
comp79559_c0.eigenvec.txt 0.0890103557986622 0.458913238084294 0.240867737812865
comp79564_c0.eigenvec.txt 0.231235778363905 0.706115231258961 0.601247283916499
comp79565_c0.eigenvec.txt 0.00264247973279459 0.240190538630472 0.0650022337942063
comp79569_c0.eigenvec.txt 0.0401111130699248 0.232419457208123 0.209871019114103
comp79572_c0.eigenvec.txt 0.00101733621320938 0.364402085137509 0.0213864801740716
comp79579_c1.eigenvec.txt 0.00865956397997054 0.662181600458205 0.186235422914542
comp79585_c3.eigenvec.txt 0.0126901861841975 0.769595547426186 0.783196092064944
comp79594_c0.eigenvec.txt 0.16344519372801 0.512969939409558 0.539135359274201
comp79596_c0.eigenvec.txt 0.0995384239767202 0.790087758662538 0.756744208196116
comp79598_c0.eigenvec.txt 0.00565724565989671 0.499772225087183 0.0750858186579391
comp79606_c1.eigenvec.txt 0.00783751946466801 0.192240956149221 0.0703051631744888
comp79612_c0.eigenvec.txt 0.0228852677798963 0.081803009126552 0.0616612136340149
comp79621_c0.eigenvec.txt 0.0537455118026496 0.723894849718518 0.266630966653981
comp79633_c0.eigenvec.txt 0.100544400548823 0.346063417460729 0.134833541691211
comp79634_c0.eigenvec.txt 0.105411314178911 0.827024444658466 0.617099341422745
comp79638_c0.eigenvec.txt 0.000712404329135684 0.108688913431895 0.221458882971957
comp79646_c1.eigenvec.txt 0.000463398179063531 0.390205073060212 0.0952861422447084
comp79661_c0.eigenvec.txt 0.00399209551876853 0.34067562957539 0.0951985622793191
comp79669_c0.eigenvec.txt 0.0660628435860008 0.327749632869986 0.204143925251334
comp79678_c0.eigenvec.txt 0.945950284690149 0.980830439439007 0.984930993944831
comp79683_c0.eigenvec.txt 0.010464287794556 0.84387469578691 0.844288239835572
comp79685_c0.eigenvec.txt 0.300350979616699 0.957529020308401 0.80944811735003
comp79691_c0.eigenvec.txt 0.0067152939973522 0.930084296698284 0.948355148313948
comp79693_c0.eigenvec.txt 0.052049229719067 0.289000111399325 0.146738658085571
comp79701_c0.eigenvec.txt 0.0703783567167868 0.203825195887743 0.310896226639357
comp79704_c0.eigenvec.txt 0.046374787656521 0.251654792378376 0.10607427532462
comp79715_c0.eigenvec.txt 0.0224674834929314 0.687795567520638 0.0838560224044084
comp797162_c0.eigenvec.txt 0.0919610356909648 0.582919964446932 0.626606240751533
comp79728_c0.eigenvec.txt 4.60309880666185e-05 0.287405764383025 0.174033337106948
comp79729_c0.eigenvec.txt 0.107229947562257 0.984929900053986 0.953985055013827
comp79747_c1.eigenvec.txt 0.0339955949706558 0.153540831812841 0.09042390240248
comp79748_c0.eigenvec.txt 0.000510300349665879 0.846042488843642 0.0778466629605666
comp79751_c0.eigenvec.txt 0.183868829016852 0.552464091527308 0.624342877942142
comp79755_c4.eigenvec.txt 0.0198797386645015 0.292627653885801 0.349823548651842
comp79767_c1.eigenvec.txt 0.0890292817145891 0.0905089698930539 0.244361668512406
comp79772_c0.eigenvec.txt 0.288341126896682 0.890152142659419 0.572338562219287
comp79778_c0.eigenvec.txt 0.361968118241403 0.961771649776668 0.933680798574451
comp79779_c0.eigenvec.txt 0.00763151619513478 0.344298352238495 0.231235955665578
comp79783_c1.eigenvec.txt 0.0094426680401224 0.371401978690483 0.307362840927042
comp79789_c1.eigenvec.txt 0.00221966377294528 0.709336702438251 0.812628145697509
comp79794_c0.eigenvec.txt 0.0598590337028152 0.261190602219811 0.15803721247163
comp79804_c0.eigenvec.txt 0.0420746919939553 0.833900809789494 0.396697405765234
comp79828_c0.eigenvec.txt 0.0255756919664125 0.712939816626331 0.314729809806622
comp79829_c0.eigenvec.txt 0.00741656899422881 0.726167632691297 0.321553582935436
comp79830_c0.eigenvec.txt 0.00148677730749712 0.282511019253813 0.0174132981648443
comp79838_c0.eigenvec.txt 0.102947004215846 0.634406018623889 0.259777879607314
comp79847_c0.eigenvec.txt 0.0062284923633785 0.331827464768005 0.0284221068552052
comp79850_c0.eigenvec.txt 0.13828896223971 0.35457639199112 0.3094081698489
comp79855_c0.eigenvec.txt 2.68943186001245e-05 0.487700936809354 0.304626883831357
comp79863_c1.eigenvec.txt 0.08239421520974 0.603726997326521 0.402601041474999
comp79869_c3.eigenvec.txt 0.0849236845394318 0.342677484940411 0.242328795469548
comp79871_c0.eigenvec.txt 0.139987525120504 0.429942028107005 0.616430018270894
comp79873_c0.eigenvec.txt 0.112697892116295 0.727963915989553 0.52435696946328
comp79893_c1.eigenvec.txt 0.166842441028124 0.384438240823758 0.117123273689321
comp79903_c0.eigenvec.txt 0.021378843873681 0.85534487684094 0.323525381190784
comp79914_c0.eigenvec.txt 0.0205183916127687 0.969106640735534 0.865808151433727
comp79924_c0.eigenvec.txt 0.657308387363758 0.840204232658927 0.67379339609782
comp79925_c0.eigenvec.txt 0.00932138233486586 0.100874932674401 0.0652516906955259
comp79937_c1.eigenvec.txt 0.0298160793673926 0.141653588226776 0.126263022671536
comp79940_c1.eigenvec.txt 0.0890169105773063 0.731203512838779 0.460780594440441
comp79942_c0.eigenvec.txt 0.0453929414285774 0.525631093858291 0.283323874558957
comp79950_c0.eigenvec.txt 0.319611545995416 0.893820643738842 0.923597743405158
comp79954_c0.eigenvec.txt 0.414825243659051 0.571367011632098 0.561482346620205
comp79972_c0.eigenvec.txt 0.00188423267573811 0.404428312178355 0.348620268879263
comp79974_c1.eigenvec.txt 0.0462104926613572 0.385411404703713 0.517496465013339
comp79982_c0.eigenvec.txt 0.0307481348799002 0.95242523647531 0.913473797558732
comp79993_c1.eigenvec.txt 0.0284604846957481 0.492209198211939 0.117529834097815
comp79999_c0.eigenvec.txt 0.17889455908508 0.573555552356459 0.483113546544598
comp80016_c0.eigenvec.txt 0.0247493345994211 0.187975395096373 0.0730732760246006
comp80024_c0.eigenvec.txt 0.0150231693875979 0.841324515409696 0.768100288886165
comp80025_c0.eigenvec.txt 0.0160116625269995 0.51043533989621 0.114328076743522
comp80036_c0.eigenvec.txt 0.403095213596607 0.456652794717337 0.482189537366436
comp80050_c0.eigenvec.txt 0.0228057329473746 0.0573596815325403 0.0267001699603154
comp80053_c1.eigenvec.txt 0.00978302951957277 0.0945784953296218 0.124156411425483
comp80064_c0.eigenvec.txt 0.096978007104232 0.222407682146557 0.146846694131185
comp80065_c0.eigenvec.txt 0.153693416356032 0.55267825876793 0.383961539080387
comp80066_c0.eigenvec.txt 0.526912878708283 0.901550569514602 0.876873710255141
comp80070_c0.eigenvec.txt 0.0226701876605499 0.393912869000059 0.168599822087605
comp80073_c0.eigenvec.txt 0.00672856758295948 0.690920086113322 0.504160964392577
comp80082_c0.eigenvec.txt 0.19627493120943 0.93442414774665 0.902409619579999
comp80083_c0.eigenvec.txt 0.00479134543175926 0.0191804446822926 0.00778632333487676
comp80084_c0.eigenvec.txt 0.46395756660226 0.917371999345651 0.924468579858137
comp80085_c0.eigenvec.txt 0.000631035303268753 0.510693673496439 0.388241493357909
comp80089_c0.eigenvec.txt 0.000173200385558334 0.658189283250489 0.113359904758296
comp80093_c0.eigenvec.txt 0.019609659801716 0.631336877059538 0.85196836048157
comp80097_c0.eigenvec.txt 0.0407691142071698 0.33033542476582 0.161288249826397
comp80104_c0.eigenvec.txt 0.215201872660137 0.77415483890824 0.442835225939803
comp80105_c0.eigenvec.txt 0.000365374278274891 0.0377883518341815 0.0093605974642072
comp80106_c0.eigenvec.txt 0.151058487987466 0.930169687678224 0.923902039408949
comp80107_c1.eigenvec.txt 0.000133275130301784 0.66030798819276 0.722459914668322
comp80113_c1.eigenvec.txt 0.314668648536799 0.722311216539374 0.804323965291226
comp80119_c0.eigenvec.txt 0.0582170459952416 0.913721694008303 0.931442983630103
comp80121_c0.eigenvec.txt 0.915195370243989 0.97495704893641 0.985290897458131
comp80126_c1.eigenvec.txt 0.00794551530546504 0.234516799272269 0.136009133573143
comp80130_c0.eigenvec.txt 4.46286107624795e-05 0.481967417091132 0.106561838402345
comp80151_c0.eigenvec.txt 0.881514245277611 0.958948386572153 0.990395122803676
comp80163_c4.eigenvec.txt 0.00188985468668193 0.718687905707561 0.0291971355722828
comp80163_c6.eigenvec.txt 0.0539928489360519 0.477336515089039 0.394763568056399
comp80164_c1.eigenvec.txt 0.0113045037616596 0.219838149623687 0.142994334272721
comp80165_c0.eigenvec.txt 0.055553347377571 0.843673295175177 0.794917353994095
comp80166_c1.eigenvec.txt 0.12303322698122 0.526526842774921 0.426386625014623
